21,21,0,"[[3280, 147662, 3368, 11736, 83766, 18764, 69323, 10677], [5425, 93286, 3473, 13578, 52971, 12048, 62076, 23573], [8430, 32081, 2511, 84, 3166, 10242, 4145, 1549], [5705, 56198, 4226, 3405, 2437, 1337, 4501, 4588], [3927, 75368, 6508, 5558, 657, 12020, 2894, 4511], [4356, 86289, 3625, 8597, 1738, 3702, 913, 10873], [3236, 5883, 1867, 1292, 594, 1566, 987, 3473], [1602, 1831, 1906, 1648, 203, 1598, 794, 2418]]",0
47,77,0,"[[584805, 1051552, 2158009, 497790, 318432, 1764911, 875974, 570616], [135804, 35691, 374099, 483834, 11956, 414451, 81669, 62510], [28673, 15184, 59198, 20309, 6366, 127581, 12877, 16701], [8658, 14243, 5156, 79391, 8561, 29655, 6149, 7049], [6582, 7240, 26558, 53371, 6750, 19833, 6708, 3398], [2881, 6914, 15207, 17097, 2239, 10545, 6863, 3050], [2169, 1752, 3196, 5550, 2901, 8648, 6748, 2675], [7965, 5575, 25051, 22050, 9577, 28767, 20814, 4734]]",0
91,48,0,"[[15947, 557267, 9699, 11674, 5154, 7552, 7107, 10726], [12579, 29646, 5279, 7681, 2148, 31009, 16339, 4185], [12790, 6829, 4405, 11484, 7642, 2419, 2581, 1972], [12902, 3089, 12493, 4096, 5468, 2576, 7771, 3930], [2536, 2982, 6053, 5512, 6156, 4303, 1040, 4492], [5737, 15062, 5217, 4725, 6246, 2320, 14602, 3033], [3743, 15184, 4554, 1410, 3020, 3044, 5036, 2294], [2960, 2406, 10271, 1328, 1441, 3613, 1277, 1362]]",0
77,66,0,"[[10234, 4526, 5761, 5470, 5100, 9218, 7396, 9304], [13803, 8446, 10170, 6021, 4527, 6577, 18437, 12780], [1974, 5956, 6933, 2981, 5632, 5533, 6021, 5926], [1597, 4196, 65183, 4000, 2518, 4223, 5411, 1349], [3018, 4689, 11593, 4690, 5231, 9250, 3485, 2887], [3209, 4395, 7592, 4247, 4846, 4111, 2033, 4758], [578, 2762, 1260, 2092, 2487, 1259, 3060, 1049], [7188, 7300, 9151, 10044, 11713, 5184, 10116, 6209]]",0
74,24,0,"[[17196, 164702, 425765, 9430, 24200, 16446, 82402, 45881], [11010, 42835, 146445, 20155, 3686, 20668, 174492, 11051], [6734, 2005, 14923, 1843, 9551, 5413, 11439, 4696], [11183, 7585, 6043, 4096, 4195, 4041, 5770, 3138], [3877, 11502, 11087, 3305, 7885, 3124, 7066, 3213], [10892, 6679, 15197, 5957, 10348, 7181, 11040, 4156], [10977, 4630, 6936, 2661, 12946, 3365, 7524, 5847], [9262, 8033, 7005, 3390, 6901, 6076, 8165, 10778]]",0
64,63,0,"[[20782, 15235, 6843, 16419, 16994, 2668, 4173, 24310], [17057, 27877, 35166, 7282, 9540, 2703, 18253, 18666], [9030, 7082, 15303, 3153, 1795, 2091, 840, 3830], [2447, 6390, 3798, 3254, 12062, 2348, 15711, 4640], [11868, 5524, 4665, 8739, 1129, 4596, 2501, 2312], [13429, 4449, 2752, 3963, 5950, 4846, 4716, 5969], [4015, 6270, 1754, 1856, 2848, 3894, 1542, 6412], [1357, 675, 1564, 1966, 977, 2299, 1165, 1473]]",0
80,56,0,"[[718366, 53293, 882195, 1000516, 166711, 318616, 1891152, 606531], [163687, 4710, 152676, 249525, 80147, 155084, 81991, 36856], [16868, 947, 13898, 59073, 10637, 7882, 12490, 24124], [8468, 868, 8688, 37469, 6335, 34250, 13003, 9024], [9757, 2087, 1982, 36804, 4579, 11926, 13013, 4079], [3700, 1479, 2520, 24735, 4903, 11449, 15943, 5982], [3336, 1356, 2365, 6670, 2448, 8206, 5676, 2701], [4381, 891, 3737, 19791, 7989, 22882, 5512, 4847]]",0
57,35,0,"[[110457, 42301, 22076, 70875, 7402, 6770, 141366, 194099], [15315, 29450, 44702, 25359, 6474, 12973, 76677, 30297], [1985, 15742, 16916, 3443, 6186, 2773, 1110, 5745], [1556, 7834, 6680, 292, 16537, 1114, 5938, 156], [1353, 11464, 8752, 2673, 5710, 2906, 8330, 1604], [2631, 7276, 9714, 2710, 20024, 9827, 12758, 2881], [3770, 12896, 6134, 2768, 11030, 9627, 12843, 2556], [1678, 3539, 1298, 921, 5432, 3948, 4229, 1417]]",0
50,38,0,"[[939325, 203625, 807871, 440117, 1486052, 871948, 1077937, 852038], [96239, 180798, 220093, 149203, 314797, 85033, 41214, 25738], [9647, 35146, 17746, 2870, 99282, 5544, 8195, 16026], [10803, 60100, 47422, 43753, 20622, 10867, 33069, 20848], [5134, 61364, 19499, 20431, 39979, 14865, 10447, 7632], [7683, 34496, 35407, 9847, 29374, 8530, 8746, 10297], [1567, 4490, 11866, 9908, 15407, 2468, 2985, 3549], [703, 3641, 2339, 5518, 4046, 426, 1555, 1827]]",0
43,64,0,"[[10544, 5147, 3953, 7819, 80493, 21755, 206455, 352017], [7830, 5499, 11685, 14768, 26271, 6226, 36593, 29639], [9408, 6436, 1785, 14014, 1359, 12462, 16019, 712], [2137, 12707, 3845, 5015, 694, 6881, 12220, 1960], [3874, 1469, 8814, 4343, 2224, 6164, 17121, 1337], [9720, 10470, 17486, 9957, 1453, 5334, 15214, 4447], [12267, 6708, 15160, 12754, 2558, 20946, 10826, 6580], [2724, 5738, 5899, 2989, 2493, 6495, 2410, 652]]",0
54,21,0,"[[142868, 277425, 109562, 77250, 89324, 143596, 165706, 267549], [36642, 71252, 105632, 15699, 25919, 167241, 58599, 142098], [27044, 52740, 26435, 2074, 2718, 5288, 38219, 30557], [8189, 10905, 75423, 4333, 3592, 5496, 14361, 17676], [13203, 18689, 29210, 5469, 5291, 9904, 11017, 18527], [12545, 14826, 13254, 5512, 5226, 9092, 8259, 18210], [2608, 2645, 1807, 6873, 2407, 2488, 4189, 7161], [778, 2124, 4852, 1616, 864, 1366, 2768, 1900]]",0
20,60,0,"[[35157, 26479, 158013, 310970, 26850, 566307, 245690, 76250], [26589, 8225, 46233, 246612, 4544, 558358, 151227, 133173], [5364, 625, 10641, 27094, 9472, 195655, 14388, 9892], [5615, 7031, 4266, 10255, 4859, 204355, 34273, 10172], [4909, 2735, 13183, 24325, 7243, 31539, 17946, 5796], [11937, 5551, 10366, 7355, 8075, 42204, 7157, 14345], [4433, 7722, 4048, 3219, 11245, 24621, 6684, 8087], [109368, 98804, 114005, 100206, 105820, 88236, 121122, 97368]]",0
91,50,0,"[[311430, 495350, 78953, 10622, 24048, 367757, 50182, 64432], [39187, 295337, 36188, 4840, 20148, 29050, 5517, 14091], [4644, 74677, 6484, 11782, 3045, 18659, 2690, 10959], [19788, 46109, 7104, 3955, 5477, 4030, 6598, 1666], [12338, 17168, 1465, 4304, 1549, 2236, 4373, 4233], [15365, 11326, 8917, 13082, 9794, 8336, 12800, 11943], [4305, 18089, 13990, 6833, 9841, 10128, 7027, 4845], [11950, 14105, 7071, 3932, 6642, 9724, 10021, 7928]]",0
61,41,0,"[[69698, 273136, 700853, 123982, 4221, 16899, 14667, 27972], [26749, 116089, 173474, 23845, 30853, 15083, 27247, 14431], [16322, 44576, 4260, 4382, 1856, 23425, 9663, 8002], [5490, 30198, 6831, 4224, 5347, 17440, 2556, 8710], [6733, 24558, 2468, 6451, 7785, 13784, 11193, 6930], [6767, 10796, 7139, 14498, 6770, 7519, 6712, 7412], [3860, 16042, 933, 3825, 4598, 6230, 4160, 2370], [2477, 6304, 430, 3620, 1718, 3537, 2143, 5421]]",0
20,69,0,"[[47522, 128013, 144718, 418336, 2059976, 1554728, 578290, 1920085], [58754, 117338, 6013, 72713, 284979, 752584, 44531, 17194], [49909, 56500, 3576, 46008, 78478, 95859, 29038, 32912], [10761, 10935, 2253, 4912, 92643, 143615, 5326, 8675], [2860, 12214, 912, 19499, 77737, 41788, 5848, 5714], [7653, 7489, 2201, 7186, 23391, 43556, 1197, 5472], [6264, 5966, 2073, 8638, 17238, 10560, 616, 3929], [34535, 38415, 6707, 29422, 53347, 62460, 4522, 8229]]",0
84,35,0,"[[17404, 189370, 174390, 5254, 11906, 5888, 155996, 51199], [4338, 138791, 5317, 14695, 7361, 12777, 53124, 26563], [4144, 29084, 1309, 2425, 1589, 6400, 3521, 1054], [6035, 21272, 17150, 5644, 7824, 4092, 6164, 332], [10812, 20275, 14367, 10463, 8851, 20771, 30047, 3033], [34624, 11158, 23713, 23335, 17383, 12533, 16123, 3259], [36045, 38972, 18659, 15698, 14651, 30042, 12683, 3492], [17138, 6148, 8077, 5838, 8811, 8185, 3786, 1075]]",0
43,56,0,"[[8276, 1275624, 623754, 392950, 1774921, 1121346, 10754, 1054270], [16474, 126523, 307223, 50607, 75980, 198153, 20942, 83499], [11169, 23574, 16082, 32378, 13503, 28282, 4411, 3534], [6361, 4188, 18781, 14539, 34745, 19044, 5819, 10753], [9226, 4515, 16159, 4896, 15228, 10742, 5690, 3648], [7848, 3911, 16556, 6735, 13360, 9639, 6433, 4150], [7244, 3119, 8011, 2295, 9308, 9203, 4633, 3772], [80537, 19832, 76178, 17375, 95977, 68214, 76812, 20732]]",0
35,64,0,"[[174697, 1001761, 120013, 2115032, 258204, 172618, 248681, 88461], [5391, 98792, 111654, 422487, 68403, 54614, 25015, 61554], [10977, 43811, 62097, 69283, 62005, 5997, 3400, 58084], [7747, 75183, 52878, 108682, 8190, 19553, 20161, 41749], [4139, 14873, 24230, 71126, 22419, 5834, 2551, 32204], [3109, 34769, 95976, 69328, 10835, 7419, 5808, 60945], [935, 61264, 48888, 58286, 11458, 2607, 5890, 19919], [544, 8321, 21008, 13131, 11199, 4091, 3223, 8273]]",0
34,38,0,"[[3649, 26824, 118566, 266122, 11298, 130601, 160551, 180585], [3736, 4681, 69962, 30091, 26691, 24716, 55683, 60797], [519, 1197, 13956, 4529, 9051, 10171, 4074, 4639], [3229, 2601, 3695, 1291, 8333, 4250, 2421, 2802], [7419, 2740, 8652, 2000, 4401, 9420, 2432, 19543], [9096, 5712, 5529, 2698, 4015, 7780, 5169, 3268], [3926, 2644, 5118, 590, 2236, 1949, 1095, 1975], [91097, 86652, 96613, 23931, 79727, 97939, 24101, 99298]]",0
61,30,0,"[[355016, 140203, 373901, 101695, 109351, 265391, 126095, 6122], [19758, 12924, 161920, 32545, 42762, 146383, 85816, 4317], [1623, 6342, 65213, 1729, 31407, 7460, 2918, 10201], [7458, 2549, 77753, 16163, 5238, 28346, 7384, 3143], [6980, 6277, 104814, 12044, 10786, 54105, 5728, 4785], [3139, 3828, 72966, 12762, 17510, 31480, 9741, 5184], [2993, 4222, 10148, 3303, 5787, 7580, 8406, 5042], [1892, 3959, 2207, 2594, 2338, 1913, 2372, 1021]]",0
100,70,0,"[[138262, 275586, 67427, 46965, 66856, 10730, 32092, 46159], [51221, 97292, 17668, 19347, 21217, 17571, 4787, 51408], [15642, 4748, 10125, 10295, 8201, 4516, 3742, 11439], [15655, 5497, 1748, 4325, 7093, 4278, 28229, 5069], [3946, 8665, 5393, 10771, 2424, 11580, 3995, 13124], [6110, 5140, 6555, 4103, 11011, 5192, 4207, 12663], [2147, 4951, 4378, 2247, 3486, 3106, 2133, 6071], [1752, 4781, 1711, 2191, 1951, 3015, 1966, 1641]]",0
97,50,0,"[[630924, 24098, 90666, 14141, 1488, 8368, 7451, 4753], [23164, 15247, 19836, 18021, 6824, 18552, 2139, 9941], [11639, 1665, 7106, 3531, 2978, 3271, 6463, 5276], [5610, 2564, 2020, 5479, 3412, 2896, 4854, 6422], [7351, 3101, 1489, 14492, 3337, 2271, 1081, 1159], [9784, 5188, 2022, 5758, 4005, 3827, 5134, 5906], [3453, 7777, 1263, 3685, 3022, 2713, 1775, 5361], [4084, 2272, 354, 2411, 964, 1464, 1331, 1602]]",0
38,44,0,"[[11997, 90817, 39584, 145127, 94244, 9104, 13746, 2390], [16323, 59944, 18917, 71513, 7611, 5671, 7678, 5338], [15216, 10754, 1185, 17255, 1602, 4576, 662, 378], [8718, 6812, 5015, 6294, 5487, 807, 4205, 2319], [7472, 6996, 2047, 3878, 4716, 2450, 1510, 4165], [12473, 6162, 2332, 2580, 5877, 1849, 2515, 1731], [2550, 1399, 1689, 1158, 1313, 954, 1180, 1057], [1606, 1501, 1408, 572, 637, 1049, 1237, 1359]]",0
54,34,0,"[[39601, 2741867, 451047, 236573, 2005407, 395049, 26606, 456589], [32496, 340191, 48205, 17995, 181487, 17667, 14647, 227052], [13392, 48313, 13941, 4838, 13727, 1149, 1671, 40211], [19116, 26028, 8736, 654, 7467, 586, 8674, 17702], [11700, 27105, 3411, 683, 10017, 1948, 5370, 6485], [11521, 16361, 7680, 1068, 13048, 607, 7696, 4466], [6276, 3825, 2612, 248, 3857, 153, 3205, 3182], [33342, 52260, 49733, 4401, 55085, 3605, 59235, 52516]]",0
47,43,0,"[[30090, 22414, 6614, 20353, 1517688, 824208, 1760544, 39681], [30434, 12697, 15250, 20737, 183314, 92024, 43378, 15887], [3980, 5936, 19119, 7700, 12642, 19306, 36370, 11781], [3542, 6438, 13257, 4576, 43952, 7670, 45180, 12089], [1849, 4332, 4272, 5575, 56996, 26771, 18651, 8350], [1986, 10299, 6900, 8316, 18379, 16193, 20027, 19392], [689, 6670, 4601, 5571, 6116, 1821, 12625, 14219], [246, 4264, 4360, 1925, 2745, 2242, 6663, 11588]]",0
77,80,0,"[[17997, 138765, 17417, 6797, 8196, 435590, 40927, 26448], [6997, 14026, 10065, 7436, 23089, 171289, 6868, 6007], [4525, 4136, 2278, 2334, 3126, 232050, 5527, 1150], [786, 2336, 7899, 26206, 28115, 122520, 2995, 4843], [7350, 698, 8416, 8542, 2916, 102489, 3486, 3691], [5715, 1394, 11226, 9235, 20200, 99963, 4725, 7920], [2681, 1051, 10642, 15667, 8563, 15652, 1147, 11969], [1946, 603, 4811, 6118, 9401, 4745, 755, 4889]]",0
56,77,0,"[[265863, 109264, 510623, 400388, 213005, 63739, 32743, 16765], [270031, 27986, 81403, 44751, 54317, 11217, 2110, 5591], [19980, 5563, 20112, 11181, 4989, 16974, 924, 7135], [8567, 7672, 42889, 17491, 23027, 4845, 10218, 4194], [6542, 10343, 32986, 17563, 5501, 6673, 26089, 3102], [11640, 7520, 9932, 11162, 8338, 6703, 7674, 4354], [3587, 3478, 7463, 3444, 5587, 6386, 3291, 1973], [2348, 1106, 3553, 9357, 1769, 2184, 1149, 1012]]",0
17,43,0,"[[91172, 92682, 1996889, 117072, 262443, 59943, 343753, 582259], [64906, 17654, 326289, 31204, 697996, 49115, 19031, 26551], [3077, 9557, 41289, 2305, 48308, 1282, 19358, 19540], [1233, 7496, 10185, 2071, 36465, 3486, 3685, 17451], [4825, 4242, 41926, 698, 70149, 8772, 8848, 9532], [3881, 4919, 8242, 2823, 100556, 2421, 5869, 8695], [1343, 1319, 6771, 642, 48018, 1505, 2046, 2457], [1158, 536, 1932, 107, 9135, 1434, 886, 3610]]",0
70,61,0,"[[78560, 4309, 14000, 5160, 2160, 2634, 27012, 274178], [44822, 57300, 12131, 7638, 6537, 25127, 36357, 49168], [3430, 18112, 4918, 9023, 5215, 6166, 8349, 28579], [6801, 11770, 34016, 10959, 4511, 2753, 22737, 36375], [27352, 9586, 4966, 12124, 5587, 6380, 20543, 11329], [18671, 8722, 4962, 4015, 5082, 11437, 13278, 13592], [27765, 3433, 4303, 3368, 3554, 3540, 6596, 7653], [5782, 1996, 2274, 993, 2233, 2538, 2389, 865]]",0
64,43,0,"[[217731, 125756, 4867, 24272, 52436, 281718, 85266, 503774], [59414, 75104, 11072, 25653, 7649, 134314, 57049, 49251], [17145, 28906, 11870, 15173, 13272, 7460, 15491, 33806], [5143, 7963, 3715, 2406, 775, 13991, 25637, 20049], [15952, 12823, 4295, 6514, 14007, 28527, 17870, 19687], [11971, 2370, 13761, 6134, 10110, 21282, 13881, 11859], [5441, 5762, 8468, 2860, 6499, 15803, 15238, 16473], [6560, 976, 1814, 2538, 1763, 13463, 5705, 2680]]",0
40,70,0,"[[276149, 1173330, 1647656, 473829, 392664, 37316, 1201730, 1145681], [757369, 367665, 95168, 44160, 58202, 76429, 393388, 334717], [205941, 238662, 26231, 45636, 12961, 31729, 30125, 30485], [70694, 170080, 63077, 37332, 10567, 2496, 112008, 6962], [222938, 162604, 44667, 18631, 2238, 22040, 72057, 8519], [149480, 120725, 38893, 21091, 3643, 6982, 177004, 11615], [84807, 33503, 6663, 9104, 4298, 6431, 159751, 7810], [83966, 24322, 3758, 7939, 1530, 3060, 43315, 3570]]",0
40,47,0,"[[1545625, 1686410, 893879, 573522, 431802, 1428891, 1126597, 781148], [70542, 47184, 70309, 458152, 132384, 969598, 83472, 100150], [35069, 3810, 5790, 65604, 5306, 39331, 44476, 5710], [22138, 11016, 4819, 15195, 16643, 16496, 19288, 22145], [24244, 2946, 4190, 18205, 22469, 10036, 3983, 5722], [9750, 3220, 2520, 13697, 14603, 15909, 6388, 4145], [3598, 952, 910, 4518, 6405, 4895, 564, 1193], [35533, 4920, 7378, 28050, 35608, 32154, 5893, 8962]]",0
56,64,0,"[[152367, 74282, 397469, 1630425, 1128038, 1272885, 147136, 924162], [65859, 39449, 20886, 46133, 222534, 23101, 17632, 414327], [36836, 23740, 1332, 21674, 21523, 3003, 1226, 148850], [11006, 19849, 1168, 11724, 14263, 5589, 1197, 54036], [24132, 7837, 1451, 7496, 4152, 1970, 186, 42011], [11336, 5661, 673, 9341, 11438, 2592, 365, 24978], [8448, 5630, 1139, 2260, 1704, 692, 226, 4855], [17409, 22294, 3119, 1004, 6002, 1590, 1788, 28690]]",0
17,80,0,"[[781167, 387229, 2438783, 1859644, 614853, 1693545, 28912, 66873], [217958, 110913, 1252298, 415425, 1029160, 285012, 152518, 60396], [181088, 155115, 124375, 328949, 276659, 299047, 13027, 19156], [81476, 54380, 172067, 88687, 113487, 141661, 11376, 5448], [75261, 29354, 202936, 118483, 88023, 63828, 14912, 3527], [59908, 74574, 159429, 28623, 43027, 11131, 3601, 1021], [22211, 54917, 67127, 60227, 31171, 13160, 4432, 3039], [52133, 19433, 24118, 24495, 37843, 21208, 6467, 3588]]",0
78,61,0,"[[6894, 21093, 96949, 4119, 1308, 3371, 3907, 22333], [5755, 15939, 4886, 22859, 6541, 8117, 7303, 3667], [3605, 5682, 1811, 8128, 793, 5604, 3162, 3095], [4330, 4222, 2981, 3360, 3724, 2195, 3686, 2213], [2352, 1297, 2830, 2127, 9827, 1809, 3750, 3892], [3895, 2195, 4720, 3897, 2864, 2520, 4790, 3360], [4173, 1215, 3131, 2062, 1103, 2500, 1171, 1370], [1803, 1803, 937, 1933, 1298, 992, 1513, 1027]]",0
56,70,0,"[[13242, 107205, 3103, 10183, 253449, 19244, 2253, 7363], [14373, 105462, 6145, 4530, 6610, 3452, 17435, 9428], [7719, 1552, 2790, 2231, 2699, 1865, 6480, 2165], [13828, 4963, 730, 4425, 420, 1165, 2092, 10496], [4802, 2329, 1846, 2926, 2535, 1539, 2985, 7003], [3433, 5605, 2706, 5904, 905, 2916, 2051, 4709], [1497, 1629, 1933, 2747, 475, 1572, 1306, 2460], [493, 1796, 1384, 735, 189, 634, 1280, 1476]]",0
64,66,0,"[[9003, 21803, 36410, 10774, 19108, 9227, 392550, 6836], [9908, 25335, 6110, 23075, 24962, 8569, 54228, 12602], [4832, 14822, 5848, 5759, 13567, 3155, 29724, 9229], [746, 10596, 9071, 6415, 1672, 5806, 5397, 13463], [2929, 2666, 4307, 5931, 3869, 4579, 16870, 5687], [9246, 4378, 3127, 6502, 8481, 4306, 6694, 5778], [1487, 3200, 2143, 1795, 1506, 2601, 4564, 5135], [8794, 3731, 10645, 9249, 12180, 10803, 13113, 10243]]",0
67,60,0,"[[35043, 1359331, 13762, 366233, 31534, 31002, 36634, 4364], [14465, 144040, 72228, 29350, 4140, 12034, 15170, 32702], [8118, 45841, 16157, 26607, 9726, 5316, 7875, 3338], [2601, 4606, 10089, 4581, 3907, 5835, 4297, 2428], [3298, 6407, 12407, 10976, 6417, 6125, 3255, 5411], [5124, 11555, 10269, 3841, 5691, 8211, 5984, 3809], [1954, 3078, 8894, 2141, 1827, 3083, 3021, 5830], [3393, 4630, 5549, 1069, 7718, 3094, 3494, 3333]]",0
40,66,0,"[[120369, 15193, 88792, 152202, 727450, 192262, 24197, 2292], [115780, 6942, 89355, 33676, 44666, 82749, 25587, 8266], [33093, 12450, 60363, 28597, 20216, 26452, 3498, 3269], [2075, 8844, 14113, 15778, 4771, 17702, 3424, 3027], [4883, 7442, 2284, 12261, 6361, 27768, 819, 3641], [7799, 5786, 5800, 7135, 11910, 15419, 4720, 12818], [2375, 4554, 2900, 4336, 7633, 17507, 7823, 7474], [985, 1275, 1727, 2765, 2482, 1685, 3415, 5706]]",0
100,56,0,"[[13805, 5284, 5481, 3331, 24339, 4506, 13832, 5899], [18095, 7333, 32825, 10397, 4186, 2066, 7454, 2619], [9711, 2163, 6989, 2080, 1838, 10489, 7700, 6116], [5148, 2673, 2701, 4389, 2901, 2276, 884, 3188], [7265, 2729, 3934, 9622, 6329, 9127, 3084, 4119], [9932, 5853, 7233, 4848, 3170, 4838, 4825, 3658], [6873, 2300, 1714, 1481, 1749, 1962, 2929, 2635], [1595, 1434, 2217, 1544, 477, 2244, 1547, 1937]]",0
