47,48,0,"[[41395, 437687, 143688, 86468, 36682, 15713, 273914, 677311], [8324, 217523, 102050, 74500, 22194, 26570, 41731, 24510], [1397, 10509, 6680, 7052, 13474, 10213, 34391, 2051], [7776, 23203, 24707, 7005, 5497, 6012, 7527, 6784], [7228, 3077, 8930, 3840, 8268, 2191, 24369, 3974], [6255, 4042, 8477, 6431, 8521, 5476, 17901, 16124], [3197, 7752, 4060, 4958, 3815, 7369, 6103, 11447], [3317, 5988, 2768, 1697, 4029, 2706, 2586, 2349]]",0
57,51,0,"[[20265, 598945, 10898, 80416, 470576, 7322, 587782, 12488], [8458, 122915, 4746, 33073, 117201, 11184, 238845, 7846], [21991, 4032, 4013, 46282, 25945, 3098, 20577, 6409], [2700, 3306, 8251, 9523, 5829, 2117, 15846, 7310], [3744, 22952, 9222, 16155, 10634, 5094, 44253, 5970], [6550, 3984, 2394, 8848, 20291, 6750, 35819, 6263], [2093, 1268, 1918, 2047, 6487, 5031, 20672, 10021], [2901, 312, 1200, 1449, 6340, 2725, 12070, 1633]]",0
50,43,0,"[[18100, 80818, 5973, 1824733, 132390, 5331, 5484, 19445], [11009, 14750, 14751, 71392, 21851, 3820, 1657, 4522], [6460, 2193, 2253, 11348, 4518, 389, 2552, 2640], [3021, 2662, 3359, 22845, 338, 9010, 3603, 984], [2310, 2397, 4390, 8220, 3404, 2481, 2316, 3431], [1848, 948, 4745, 13227, 2355, 3827, 1812, 1867], [2003, 579, 3292, 5068, 2890, 3871, 2879, 5590], [9736, 3093, 9318, 10893, 2920, 7055, 9813, 10528]]",0
41,41,0,"[[80783, 816534, 242312, 896524, 666927, 298251, 17766, 15520], [28828, 548128, 56452, 56652, 949225, 242387, 7069, 13663], [17092, 69735, 45667, 13222, 171303, 59318, 6822, 1766], [13870, 294006, 7317, 17277, 83051, 10554, 4507, 12547], [6681, 415672, 4188, 16574, 92084, 11499, 8300, 7412], [5309, 274551, 2874, 14059, 53807, 12771, 7082, 5962], [4841, 86424, 3236, 9866, 21524, 3936, 4271, 3648], [7751, 54280, 6763, 5670, 21758, 3103, 3909, 2974]]",0
56,69,0,"[[748652, 26728, 51920, 123680, 2647, 6946, 17069, 4837], [826669, 18076, 14747, 35708, 18289, 4193, 4784, 9429], [65010, 4864, 4904, 10552, 9701, 2682, 9957, 3654], [104148, 19866, 2385, 8478, 5051, 3926, 7524, 6010], [331141, 4656, 6398, 1302, 3469, 1741, 6095, 4200], [365393, 15905, 9020, 1169, 5157, 16502, 4900, 4327], [45532, 8319, 22373, 1001, 5882, 4557, 3492, 4575], [20822, 3550, 6481, 517, 2853, 1745, 4085, 1955]]",0
64,64,0,"[[21275, 188558, 65985, 2434, 27860, 57575, 9114, 3729], [10341, 40997, 16445, 2865, 15203, 71935, 14313, 6350], [14296, 3718, 5139, 5108, 13847, 4177, 6322, 2876], [4193, 3988, 16286, 6104, 6529, 7336, 3573, 3526], [2907, 4415, 4501, 4615, 9491, 10593, 2539, 2452], [5412, 3965, 5162, 3804, 3831, 5452, 4375, 4881], [5347, 3918, 3511, 3602, 4620, 4392, 4757, 1320], [808, 2375, 3538, 1058, 2370, 1793, 2621, 2584]]",0
43,57,0,"[[82534, 431558, 479815, 642651, 52535, 207871, 28076, 17093], [7734, 105296, 11921, 21130, 26607, 151911, 101501, 80192], [4469, 31524, 2950, 9068, 3333, 25669, 31475, 17966], [14581, 9643, 5868, 8272, 8983, 9393, 34429, 13407], [3138, 10519, 6902, 2306, 3893, 28852, 28235, 5472], [6853, 17290, 2949, 14219, 2863, 15687, 19625, 9556], [4974, 4773, 2775, 3234, 2758, 6625, 8168, 2978], [1778, 1909, 991, 757, 598, 6535, 3299, 3018]]",0
78,70,0,"[[191420, 424259, 368284, 1568109, 154860, 7937, 8571, 6934], [75780, 121790, 95959, 159855, 16347, 9751, 7363, 5189], [2349, 89206, 9041, 8344, 3999, 7962, 11444, 2802], [2528, 84884, 25337, 25526, 6937, 1374, 2010, 20883], [4135, 23510, 16284, 23163, 2740, 6221, 7536, 7268], [6345, 17763, 28249, 13986, 6059, 17021, 13455, 13133], [5477, 16264, 7264, 10163, 11302, 17281, 14227, 12229], [2332, 8286, 4615, 12842, 4321, 5231, 4275, 12382]]",0
88,20,0,"[[15123, 355693, 111555, 1303151, 13794, 43250, 260580, 1025960], [8787, 82621, 25615, 18027, 8667, 6226, 76708, 171369], [13797, 35904, 10294, 10116, 546, 732, 2964, 23858], [5701, 9023, 2287, 23876, 2522, 3064, 7345, 23365], [4290, 14043, 2800, 7229, 3624, 5050, 4737, 27935], [6599, 4747, 3855, 10122, 6440, 5467, 4031, 10450], [2347, 4941, 772, 6446, 1871, 5408, 1694, 7317], [4493, 7895, 2302, 8815, 4989, 7548, 1600, 7460]]",0
88,91,0,"[[9342, 3631, 5108, 5113, 13786, 5651, 16484, 12953], [12209, 6611, 4377, 11784, 6979, 4340, 2574, 13593], [11535, 2970, 11944, 2623, 5321, 9283, 7768, 19099], [4604, 1487, 12620, 4523, 4678, 9681, 4608, 2297], [3818, 7879, 4005, 2755, 8381, 3108, 5244, 3919], [12334, 9884, 4310, 5533, 4230, 8678, 5579, 7524], [2626, 2118, 3028, 3306, 5195, 2507, 1677, 2933], [2278, 931, 1066, 1047, 2446, 3927, 875, 4446]]",0
100,64,0,"[[92828, 6013, 3880, 9811, 3580, 358231, 98288, 19562], [21282, 15666, 6146, 14465, 19240, 3630, 10503, 3501], [2851, 1472, 10097, 843, 657, 1139, 3202, 6060], [7997, 6761, 4302, 3988, 5798, 2165, 7552, 11753], [5851, 10765, 1545, 4492, 9337, 2590, 6490, 2775], [5604, 2680, 3493, 6033, 6070, 1515, 5976, 8191], [1778, 2479, 3012, 1752, 1382, 1071, 2185, 2744], [2704, 2947, 3850, 3784, 7151, 837, 3301, 5015]]",0
20,77,0,"[[25629, 4424, 71485, 283958, 1011630, 527989, 270589, 154910], [9884, 8668, 13668, 32840, 138822, 286917, 53763, 54906], [2938, 40905, 6490, 69356, 41121, 71186, 5831, 17788], [6499, 4451, 2401, 67474, 33441, 17476, 11662, 30753], [1834, 10541, 1518, 37507, 6098, 13642, 7413, 26903], [8103, 5717, 2770, 12390, 6062, 26966, 10255, 8859], [1887, 4254, 2350, 15032, 2762, 12032, 4240, 3111], [1655, 4525, 596, 1312, 967, 3815, 1770, 1016]]",0
57,53,0,"[[591555, 1630406, 550598, 357697, 1391715, 526016, 340969, 1710340], [104763, 274348, 134069, 279936, 51934, 28067, 59439, 526460], [44173, 100217, 3579, 24396, 16395, 10101, 3710, 107637], [21565, 12069, 4797, 18529, 2354, 2151, 5007, 14885], [17581, 14642, 1555, 7598, 8058, 7795, 2757, 56478], [11123, 10519, 2185, 8648, 1856, 5429, 6844, 20345], [3165, 10220, 1606, 6369, 2933, 3697, 4832, 16652], [20240, 16365, 1499, 22730, 3349, 5288, 4906, 25251]]",0
51,37,0,"[[29343, 225715, 16604, 20396, 10865, 10416, 1779, 259273], [74662, 49344, 7547, 7543, 12101, 25207, 12235, 153267], [11873, 4586, 1836, 2250, 5007, 1144, 713, 13291], [7776, 1881, 3798, 3984, 789, 1089, 1952, 6137], [3542, 3846, 6551, 5769, 1077, 3516, 1078, 4605], [3045, 2651, 2539, 2061, 3874, 2905, 2549, 2040], [2223, 1205, 1096, 627, 1837, 1334, 4638, 2047], [1131, 1134, 1444, 1069, 1096, 1623, 1729, 979]]",0
38,70,0,"[[333292, 1980611, 211136, 1711555, 667626, 152126, 1200311, 610158], [64233, 119759, 7805, 28018, 67199, 162498, 100589, 41615], [15901, 12376, 4554, 12976, 19650, 14176, 112301, 4886], [3393, 15820, 270, 2105, 3406, 5879, 47337, 5457], [3209, 9115, 1830, 2813, 4095, 4650, 10737, 3876], [2940, 6715, 679, 3676, 1292, 3482, 8586, 1261], [657, 4649, 344, 2025, 889, 1022, 4889, 390], [3823, 12503, 3668, 19016, 14433, 7329, 13996, 1760]]",0
37,47,0,"[[257072, 972959, 17903, 577897, 740091, 320258, 572143, 1534027], [17222, 157602, 22568, 120110, 296338, 94523, 243971, 86545], [8246, 31875, 407, 2985, 13676, 15360, 26730, 27972], [1283, 31923, 7936, 3545, 14341, 11942, 21459, 9310], [1569, 14190, 16161, 1812, 11208, 5884, 8098, 6505], [3301, 9787, 10654, 2730, 11679, 5408, 7301, 7126], [790, 6847, 6149, 2645, 5134, 2863, 7922, 6815], [8482, 21519, 28024, 7611, 21038, 41125, 48189, 45801]]",0
84,66,0,"[[33820, 108724, 6743, 2359, 3146, 397707, 1482, 1435], [16805, 33697, 2060, 11702, 4708, 5812, 8568, 8096], [31739, 13077, 6067, 481, 15899, 1516, 11764, 928], [13675, 11156, 7288, 4620, 4769, 4033, 3096, 8975], [10528, 13726, 12601, 7828, 7750, 2844, 9979, 7683], [10754, 15131, 15497, 16501, 13982, 3351, 17063, 12329], [17956, 24682, 9699, 12959, 19715, 4075, 12253, 13005], [8774, 6337, 3692, 6978, 8434, 761, 5761, 2971]]",0
44,66,0,"[[131156, 1507517, 1994213, 597186, 848978, 2173685, 10498, 203617], [27122, 92223, 17459, 364729, 246138, 126045, 4391, 14096], [10266, 10443, 24542, 98495, 29289, 70198, 210, 11159], [18241, 10676, 23937, 90258, 53989, 33492, 7364, 3633], [13782, 9039, 30023, 26373, 64384, 24487, 7979, 2117], [8499, 12605, 20301, 31074, 29911, 12505, 7599, 2542], [7205, 5482, 3351, 14980, 22591, 2865, 1908, 513], [2393, 2476, 2055, 8042, 10631, 5540, 1026, 515]]",0
60,64,0,"[[111582, 1815737, 10420, 24530, 231161, 15367, 14419, 185028], [14324, 109042, 46099, 17182, 54601, 17952, 9765, 53401], [8938, 3367, 6737, 5387, 6563, 13820, 1542, 5603], [10226, 11093, 6464, 4757, 11372, 6408, 5131, 12431], [4095, 16985, 4608, 4300, 6619, 3128, 4540, 6532], [1286, 10406, 4778, 2721, 10928, 3249, 6419, 11371], [872, 2676, 2219, 2612, 4400, 1918, 3526, 3908], [25076, 102527, 121057, 131006, 111856, 115434, 126509, 97226]]",0
56,53,0,"[[21340, 104236, 136980, 29674, 48194, 146325, 99069, 18939], [38580, 18245, 51742, 54328, 30200, 26612, 51678, 38214], [12723, 1461, 11866, 42946, 16636, 1734, 4276, 3525], [4792, 1407, 2229, 11212, 10683, 4354, 27149, 46571], [46664, 4095, 8119, 25765, 4627, 3070, 18475, 21736], [33947, 4030, 18572, 26079, 7222, 3540, 13583, 16399], [36093, 2002, 6134, 2835, 4832, 3086, 10251, 3049], [5109, 885, 4618, 2273, 3729, 615, 4183, 3131]]",0
66,41,0,"[[19104, 190581, 207245, 976212, 716162, 983759, 12581, 126736], [16406, 28110, 70328, 151806, 16723, 207063, 47244, 16718], [7656, 44898, 60459, 161368, 8330, 26335, 93294, 3397], [19669, 17466, 13113, 24534, 1994, 8356, 6436, 7908], [7793, 53927, 27801, 100829, 15146, 56481, 71268, 7157], [10610, 14798, 30262, 59967, 5218, 40125, 34442, 15360], [6620, 2785, 16733, 12245, 3368, 18716, 26591, 3815], [2445, 3529, 7198, 3386, 732, 3236, 3037, 882]]",0
43,57,0,"[[610850, 298547, 53730, 1863353, 1613779, 160370, 1077639, 896190], [121317, 23896, 18767, 76371, 99458, 1002, 312140, 98771], [42661, 6191, 19127, 51814, 40052, 359, 47842, 4536], [8129, 1216, 14049, 30282, 13649, 555, 23740, 11715], [12634, 2882, 22581, 24169, 30874, 462, 18407, 9712], [13655, 1912, 13196, 10510, 7481, 237, 14648, 14467], [7133, 1411, 6951, 6351, 6223, 202, 3233, 1391], [65359, 16036, 80482, 51245, 12050, 1445, 72687, 63855]]",0
51,90,0,"[[233321, 68041, 51247, 35881, 24399, 13981, 70425, 9103], [43205, 25804, 28805, 20738, 3786, 4175, 4312, 5698], [8571, 567, 2333, 3165, 7430, 9870, 4531, 4184], [9442, 3674, 1983, 5355, 6673, 9960, 2268, 10376], [4458, 1781, 4590, 6497, 9869, 4598, 3151, 7165], [5764, 964, 3207, 3710, 18879, 10729, 1682, 14447], [3072, 736, 3330, 2106, 5637, 11514, 3454, 4828], [2015, 326, 900, 3911, 2943, 3222, 1143, 4009]]",0
64,80,0,"[[1102273, 1268274, 593416, 1170069, 57921, 409427, 257924, 841105], [208779, 30443, 131736, 159661, 24212, 48602, 133632, 136157], [11754, 25403, 8653, 16990, 18003, 8267, 13401, 35805], [19116, 28742, 4397, 8484, 50548, 22042, 19615, 8140], [14953, 17645, 10203, 15996, 25105, 20728, 4951, 35208], [4343, 3973, 5352, 12791, 13838, 6769, 3586, 9552], [2188, 2737, 1714, 7730, 7088, 7131, 4861, 8629], [8639, 9770, 5097, 16599, 22454, 22509, 15971, 16493]]",0
26,57,0,"[[296439, 617642, 136915, 125329, 1732786, 1221962, 1942105, 678871], [192902, 63188, 168464, 70152, 271298, 13678, 69629, 32612], [4171, 7068, 17853, 15325, 20670, 40398, 66313, 37571], [4493, 28833, 6436, 22922, 14895, 5706, 21328, 13035], [47932, 21758, 35444, 13585, 5226, 12399, 21750, 36140], [10884, 8514, 13327, 9822, 9343, 7206, 20675, 9460], [7969, 6495, 23449, 9449, 3554, 1845, 10542, 8450], [1953, 4935, 4698, 5188, 2059, 1069, 7541, 3827]]",0
40,60,0,"[[223383, 54340, 4729, 151463, 643899, 11657, 900188, 481070], [128343, 42774, 15428, 71799, 118379, 13291, 81163, 14107], [79905, 6586, 1197, 5838, 9784, 7876, 38456, 569], [86673, 4534, 4622, 6519, 1783, 2165, 36067, 6252], [86918, 5254, 6901, 10255, 3784, 4266, 6783, 15496], [93907, 9168, 7745, 20417, 4532, 5024, 6944, 5534], [8513, 8524, 7172, 17921, 5772, 3041, 8171, 6006], [1689, 1665, 3379, 4787, 2280, 736, 3451, 2347]]",0
27,44,0,"[[1032238, 641515, 514109, 153811, 1740529, 509590, 1444826, 372790], [134033, 305549, 50095, 31810, 780027, 73097, 1529813, 466117], [25879, 3105, 9702, 3792, 67585, 17219, 382492, 6955], [18769, 9094, 7751, 3047, 25751, 8474, 93133, 45823], [18589, 9074, 1464, 779, 11078, 6456, 72411, 22884], [11192, 7256, 1537, 1034, 15386, 7936, 50604, 35385], [3848, 11235, 774, 957, 21341, 1124, 40835, 29355], [48905, 57637, 14415, 2021, 44257, 1469, 28634, 21203]]",0
75,56,0,"[[6652, 48374, 224526, 1970, 2653, 204619, 20437, 101803], [2928, 50008, 44153, 17730, 6251, 87463, 2002, 56285], [5186, 7157, 7099, 6746, 2191, 13309, 2584, 6956], [1212, 16134, 5934, 2779, 2897, 5522, 7421, 2613], [2037, 7457, 14224, 6168, 8772, 3738, 4208, 4977], [2035, 4354, 4084, 8623, 5530, 3298, 3383, 3046], [3583, 1715, 3214, 5582, 4250, 3642, 3780, 1551], [1189, 3655, 1787, 6622, 1044, 2518, 3678, 583]]",0
43,40,0,"[[31365, 21872, 468486, 197298, 50546, 343798, 78315, 157148], [88298, 8544, 296770, 88695, 40280, 15122, 28925, 20566], [7293, 1237, 5812, 771, 10296, 16390, 3268, 4872], [11636, 1459, 15842, 3307, 5356, 15841, 3933, 1660], [13262, 565, 9482, 3492, 4849, 2902, 9798, 2411], [13092, 603, 11001, 3219, 3341, 27183, 6596, 1647], [8624, 255, 6152, 1079, 1771, 11636, 830, 792], [2141, 96, 1974, 536, 580, 3229, 1391, 306]]",0
96,67,0,"[[3720, 4936, 4122, 6400, 3235, 3001, 4880, 3463], [5829, 10583, 15700, 6366, 2028, 16834, 17894, 6255], [7657, 5535, 3634, 3483, 4814, 3904, 1893, 1775], [579, 188, 907, 252, 5212, 5680, 2280, 1965], [4337, 6539, 7854, 4886, 3988, 4192, 737, 4208], [6382, 3043, 3064, 3847, 3501, 5682, 2230, 3854], [2601, 601, 2019, 1115, 4899, 1609, 1643, 1145], [2016, 1729, 1099, 1088, 1553, 870, 1117, 1477]]",0
43,63,0,"[[4258, 182046, 303679, 24907, 377894, 845794, 209417, 8607], [25599, 173546, 103124, 37945, 342468, 107749, 29367, 13610], [3206, 4677, 1643, 13104, 6482, 34597, 25031, 5390], [2047, 6815, 16539, 1919, 26051, 65637, 19699, 7656], [5660, 18341, 8370, 10522, 27731, 43985, 13129, 28346], [3318, 5727, 8991, 16534, 12324, 24188, 22060, 14912], [2691, 3777, 5257, 20446, 6419, 21208, 24302, 9822], [976, 1016, 2824, 4543, 3811, 2881, 12546, 11609]]",0
35,38,0,"[[174643, 14821, 108081, 156877, 78569, 62921, 89217, 9102], [307015, 46739, 244376, 33605, 72105, 18307, 63314, 35630], [46338, 23869, 19584, 1323, 14964, 7790, 4950, 2086], [15535, 4712, 13700, 2882, 4701, 1122, 5194, 2938], [12067, 2519, 8851, 1776, 2937, 1247, 11970, 6262], [6505, 4873, 3686, 3788, 6848, 2049, 5090, 6400], [3698, 5686, 3017, 2985, 3037, 865, 3514, 4161], [2644, 2780, 2454, 1173, 1321, 335, 2571, 2415]]",0
